,0,1,2,3,4,5,6,7,8
[-1  1 -1 -1  0  0  1  1  0],-0.5331987291207267,-0.38,-0.2,-0.3782699331405,0.2634368559340165,-0.1,-0.5402699331405,-0.2,-0.19
[ 0 -1  0  1  1 -1 -1  1 -1],-0.5695327900000001,-0.7164402280701458,0.9995432240925493,-0.6679021660989409,-0.31734438494999995,-0.45963181928944097,-0.5059373259413167,-0.27662071597849186,-0.7048766600361456
[ 1 -1 -1  0  0  0  1 -1  1],0.0,-0.35361064714148865,-0.06366161193139001,-0.06751000000000001,1.840467113846255,-0.34390000000000004,-0.39311989291,-0.6574674745,-0.542
[ 0  0 -1  1 -1  0  1  0  0],0.3824609441727176,0.4817571499662491,-0.48495059577846783,-0.36429823639108816,-0.22530024446014865,0.5251802003005686,-0.36747210018796395,0.23667665428000004,1.2416400320488679
[-1 -1  1  0  1  1  0 -1  0],-0.2,-0.38,-0.38,-0.1,-0.2,-0.2,-0.1,-0.2,0.0
[-1  0  1  1 -1  0 -1  1  0],0.0,0.009500000000000001,0.0,-0.5059,-0.2,0.019000000000000003,-0.18100000000000002,-0.36100000000000004,0.542
[-1 -1  1 -1  0  1  0  1 -1],-0.2,-0.5515000000000001,-0.38,-0.38950000000000007,-0.271,-0.2,-0.271,-0.38,-0.6973
[-1  0 -1  0 -1  1  0  1  1],-0.2,1.629395962229632,-0.076248903619,-0.1,-0.058295450738251,-0.36100000000000004,0.2,-0.16390000000000002,-0.14851
[ 1 -1 -1 -1  0  1  1  0  0],-0.43070103778844127,0.0,-0.5532713269574017,-0.1990975,0.28406925497057417,-0.7160941175584588,-0.38,0.18805299677087456,0.9094106594893594
[-1  1 -1  1  0 -1  1  0  0],-0.36100000000000004,-0.134659,-0.49051,0.0,0.0,-0.18100000000000002,-0.2,0.0,0.9371180000000001
[ 1  0 -1  0  0  1 -1  0 -1],-0.37657050000000003,-0.281805,-0.5296684195975,-0.19,-0.07156109772974359,-0.681935555,-0.9289708798,0.016825498550000012,-0.539222105
[ 0  1 -1 -1  1 -1  0  0  1],-0.1,-0.2,-0.38,-0.2,-0.2,-0.2,-0.1,-0.09796571463814224,0.0
[ 0 -1 -1 -1  1  1  1  0  0],0.0,-0.10942529831231185,0.0,0.0,0.0,0.0,-0.12618940188553004,0.27565174283924354,0.9534179125019806
[ 0 -1  0 -1  1  0 -1  1  0],0.9706920946285611,-0.46133872231703965,0.16849253872300635,-0.369436427025,-0.48228263888137024,-0.1,-0.5641187443983903,0.0,0.10441621000000001
[ 1  0  1  0 -1 -1 -1  1 -1],-0.2347616867761,1.9443743221112613,-0.45802000000000004,0.19,-0.1380063071944089,-0.168269240738251,-0.5081843606706185,-0.12888646445534546,-0.18100000000000002
[ 0 -1 -1 -1  1  1  0 -1  1],1.6998107294060019,-0.429309712,-0.222069511,-0.38,-0.2,-0.36492589,-0.34390000000000004,-0.6224590000000001,-0.465723991
[ 0  1 -1 -1 -1  1  0  0  0],-0.1,-0.38,0.0,-0.3746220025,-0.197473,-0.38,0.14138623805,0.0,0.0
[ 0  1  0 -1  0 -1 -1  1  0],-0.1,-0.392390396845285,-0.19,-0.282606153488185,1.629395962229632,-0.09767328925261087,-0.576118,-0.058295450738251,0.0
[ 0 -1 -1  0  0  1  1 -1  1],0.38,-0.16855845003057765,-0.16390000000000002,0.08244100000000001,1.9381936912347348,-0.362101244357251,-0.32688550000000005,-0.08360989290999998,-0.36492589
[ 0 -1  0  0  1 -1  1  1 -1],0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  0  1 -1  1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1  1  0  0 -1 -1 -1  1],0.0,-0.12914772536912553,0.0,0.7712320754503901,-0.1,0.0,-0.13183080596569502,0.0,-0.30726770550000004
[ 1 -1  0  1  1  0 -1 -1  0],0.0,-0.16390000000000002,-0.1,0.0,-0.18100000000000002,0.10821123010000003,0.0,0.0,0.542
[ 1 -1  0 -1  0 -1  1  1 -1],-0.399,-0.542,-0.34390000000000004,-0.399,-0.271,-0.5848450000000001,-0.542,-0.6973,-0.399
[ 0  1  0  1 -1 -1  0 -1  1],0.0,-0.198195,0.053200000000000004,-0.2,-0.2,0.0,0.0,0.0,0.0
[-1  0 -1  1  1  0 -1  0  0],-0.3074584701731879,0.6456891810343448,-0.350127472256895,-0.5088002755866954,-0.20559074989537643,1.9999952917593056,-0.42192872035985385,-0.19,0.043399051109444406
[-1  1  0  1  0 -1 -1 -1  1],-0.2,-0.5325,0.8649148282327008,-0.37050000000000005,0.1,-0.31169310000000006,-0.2,-0.34109655000000005,-0.66975
[ 0  1 -1 -1  0 -1  0  0  1],-0.024417999999999995,-0.32784698272701,-0.32784698272701,-0.2,0.652394571041065,-0.2,0.08759850354500001,-0.003193100000000001,-0.3720219
[ 0  1 -1  0 -1 -1  1  0  0],-0.004472707934987372,-0.2,-0.2,0.37691627429252555,-0.17653640275444227,0.0,0.0,0.0,0.0
[-1 -1  0  1 -1  0 -1  1  1],-0.38,-0.2,0.68618940391,-0.141804946455,-0.38,-0.1,-0.2,-0.36195000000000005,-0.1504382055
[-1 -1 -1  1 -1  1 -1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1  1  0 -1  1 -1 -1  0],-0.09178876989999998,0.0,-0.222069511,-0.1,-0.31141,0.0,-0.28087641100000005,-0.25848379,1.2251590220000002
[ 0  0  0  0 -1 -1  1  0  1],0.0,0.019000000000000003,0.0,1.1390655800000002,-0.18100000000000002,0.0,-0.5745790000000001,0.0361,-0.605359
[ 0 -1  0  0 -1  0  1  0  1],0.20676724037000005,0.0,0.0,0.03068200000000003,-0.9001884135165,0.0361,-0.36484161000000004,0.0,-0.37657050000000003
[ 0 -1  0  1  1  0 -1  0 -1],-0.041711512547530485,-0.11965792977225805,-0.05669938373926818,-0.18491172919798396,-0.19835219398648463,1.9999999883940234,-0.23447062260128504,0.522253565353203,-0.19840192585124505
[-1  1  1 -1  0  0 -1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0  1 -1  1 -1  1 -1],0.0,0.0,0.38,-0.2,0.0,-0.2,0.0,0.0,0.0
[ 0  0  0  1 -1 -1 -1  1  1],0.30790432988924515,0.0,0.0,-0.2,-0.2,-0.2,-0.37909750000000003,0.0,0.0
[-1  0 -1  0  1  1  1 -1  0],-0.2,1.629395962229632,0.0,0.1659808115390395,-0.134659,-0.3334650975958159,0.0,0.0,-0.18795965754899163
[ 0  0 -1 -1 -1  1  1 -1  1],-0.1,0.5695327900000001,0.0,-0.50309655,0.0,-0.542,0.0,-0.37050000000000005,-0.2
[-1  1  0  0  0  0 -1  1  0],-0.1797436041,-0.2,0.0,0.0,0.29102628700000005,0.0049354799,0.0,0.0,0.12151621000000001
[ 0 -1  1  0  0 -1  1 -1  0],-0.04119310000000001,-0.2,0.0,0.0,0.9371180000000001,0.0,-0.2433862,0.0,0.0
[ 0  1  1 -1 -1  0  1 -1  0],0.285486316381,-0.194946,0.0,-0.18924400500000002,0.0,0.0,-0.194946,-0.2,-0.0009737900000000022
[ 1 -1  0 -1 -1  1  1  0 -1],-0.2859772253691255,0.0,-0.271,-0.75694605,-0.5904814110000001,-0.45010338495,-0.2,0.7458134171671,-0.155486895
[-1  0 -1  1  1  0  0  1 -1],-0.500628511,1.5882177358107021,0.0,-0.100876411,0.0,0.0,-0.1,0.0,0.0
[ 1 -1 -1  0 -1  0  1  1  0],-0.5474463025,-0.55234797475,-0.2,-0.2346282628885,-0.2,-0.19,-0.2,-0.2,-0.15159655
[ 1 -1  1  0  1  0 -1  0 -1],-0.2,-0.2,-0.2,0.0,0.0,0.05149000000000001,-0.36100000000000004,0.6878000000000001,-0.38
[-1  0 -1  1  0  1  0 -1  1],-0.36100000000000004,1.435140927038,-0.401148903619,0.0,0.17772394441046935,-0.72801926982811,-0.06500581942419999,-0.38,0.0
[-1  0 -1  1  0 -1  1  0  0],-0.2,0.009500000000000001,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
[-1  1 -1  1 -1 -1  1  0  0],0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.19,0.34390000000000004
[ 0  1 -1  0  0  1 -1 -1  0],-0.19,-0.2,-0.2,-0.1,0.13633838806860998,-0.38,0.0,0.0,0.0
[ 1 -1  1 -1  0  0 -1 -1  1],-0.14851,-0.09178876989999998,-0.2,-0.09178876989999998,1.3026431198000001,0.38,-0.09178876989999998,-0.4012987699,-0.12219310000000001
[ 0  0 -1  1 -1  0  1 -1  1],0.21649331529590754,1.840467113846255,-0.21309956437220817,-0.2,-0.134659,-0.1,-0.24967592199087013,-0.09178876989999998,-0.575416550738251
[ 0  0  1 -1 -1 -1  1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  0  0 -1 -1  1  0  1  1],-0.16390000000000002,0.0,0.0,0.0,0.0,0.0,0.8190200000000001,-0.16390000000000002,-0.18100000000000002
[ 0 -1  0 -1 -1  0  1  1  0],0.11388304691645001,-0.2967559985171116,0.019000000000000003,-0.38760250864651985,-0.01652399925855579,0.10836869450000002,-0.43079290616710003,-0.44215100733476786,1.9381936912347348
[-1  0  0  1  0  0  1 -1  0],-0.8964942298507499,0.0361,0.31297160515861,-0.53730438275,0.020624500000000004,0.08405989515399101,-0.37544327750000006,-1.0728184198919546,0.0
[ 0 -1  1  0 -1  0  0 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  0  0  1 -1  1  0],-0.04601025550000001,0.0,-0.37557314725,-0.1,0.009500000000000001,0.0,-0.38,-0.2,0.0
[ 0  0  1 -1 -1  0 -1  1  0],0.06031705581525641,-0.06751000000000001,-0.38,-0.2,0.0,0.24454608660795837,-0.3504042008396877,-0.1965705,-0.16390000000000002
[ 1 -1  0  0 -1 -1 -1  1  1],-0.38,-0.542,-0.34390000000000004,-0.34390000000000004,-0.38,-0.6878000000000001,-0.399,-0.542,-0.399
[ 1  0 -1  1 -1  0 -1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1  0  1 -1  0 -1  0 -1],-0.19,-0.38,-0.09,0.0,0.0,-0.271,0.0,0.0,-0.2
[ 1 -1  0  1  0 -1 -1  1  0],-0.1965705,-0.2,0.0,0.0,0.009500000000000001,0.0,0.0,0.0,0.261801106381
[-1  1  0 -1 -1  1  0  0  1],-0.542,-0.536471469913225,0.23337949078502163,0.0,0.0,-0.36403867188913674,0.0,-0.1,-0.38
[-1  1  0 -1  1 -1  1 -1  1],-0.4484142555,-0.6466128608330727,0.9690968456173674,-0.46530555,-0.4062380496292779,-0.7304829450000001,-0.536835884579278,-0.1905,-0.33801000000000003
[ 1  1  0  0 -1 -1 -1  1 -1],-0.3439,-0.2,1.1390655800000002,0.0,-0.18100000000000002,-0.134659,0.0,0.0,0.0
[-1  0  1  0  0 -1 -1  1  0],-0.37747300000000006,-0.1,-0.38,0.25885823801719965,-0.04974310000000001,-0.53309764975,-0.2,-0.197554225,-0.07059655000000001
[ 0  1  0  0  0 -1 -1  1 -1],-0.06751000000000001,-0.2,0.31558660318000004,-0.1,0.0,-0.1965705,0.0,0.0,0.0
[ 0  1  1  0 -1 -1 -1  1 -1],1.37237880782,-0.28087641100000005,-0.134659,-0.1,-0.28087641100000005,-0.08360989290999998,-0.38,0.0,-0.6878000000000001
[-1  1  1 -1 -1 -1  1  0  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  0 -1  1 -1  0  0],0.062174800000000016,-0.05512105,-0.2,-0.08289999999999999,-0.53891345,0.0,0.0,-0.08461000000000002,0.0
[-1 -1  0 -1  1  1  0  0  1],-0.60382,-0.5059,0.6878000000000001,0.0,-0.32851,-0.44416900000000004,0.0,-0.1,-0.32680000000000003
[ 1  0  0 -1 -1  1  0 -1  1],-0.2,0.0,0.4418949378764019,0.0,-0.38,-0.2,0.0,0.0,-0.2
[-1  0  1 -1  0  0  1  0 -1],-0.1847862962875357,0.20889881500201668,-0.04520738358818497,-0.4537936395631161,1.9806045254042492,0.600056938555203,-0.4925408729012082,0.16914979900000005,-0.23818695015670752
[-1  0  0  1 -1 -1  1  0  0],-0.2,-0.1,-0.1,-0.2,0.0,0.0,0.0,0.0,0.08561740955000001
[ 0  0  0 -1  0 -1  1  0  1],-0.23938261100000002,0.014914926190000025,-0.00843541099999999,-0.9356751482228925,1.5424641509007802,-1.1007423541392323,-0.861403093787982,0.4959043072759444,-0.465694388268153
[ 1  0  0 -1  0 -1  1 -1  1],-0.2,-0.08289999999999999,-0.0030878032570999803,-0.3633317301959666,1.6998107294060019,0.0,-0.3777446373037398,-0.418248903619,-0.45151173999999994
[-1  0  0  1  1 -1  1 -1 -1],-0.11097378999999999,-0.1,1.3026431198000001,-0.09178876989999998,0.0,-0.38,-0.38,-0.2717887699,-0.2
[-1  1  0  1  0  0  1 -1 -1],-0.34238139644575505,-0.34553801764500003,0.6074213947763418,-0.33707173933050005,0.0,0.019000000000000003,-0.17339583623550003,-0.18186211455,-0.7196682621614101
[ 0  0 -1  1  0 -1 -1  0  1],-0.1,-0.1,-0.53548395,-0.3703974,0.24758428144006,-0.1965705,0.0,0.0,-0.2
[ 1 -1  0  1 -1 -1  0  1  0],-0.2,-0.2,-0.1,-0.2,-0.2,-0.2,0.019000000000000003,0.0,0.0
[ 1  0  0  0 -1 -1  1  1 -1],0.0,0.0,0.0,0.6878000000000001,-0.2,-0.18100000000000002,0.0,0.0,0.0
[ 0  0  1 -1 -1  1  1 -1  0],0.0,0.2,-0.1854280545,0.0,-0.53548395,-0.2,-0.19348395000000002,-0.3623415045,0.283297429
[-1 -1  0  0 -1  0  0  1  1],-0.2558521,-0.134659,0.023170500000000004,0.0,-0.5095625599,0.07376913010000001,1.9671535934634785,-0.314659,-0.3701346861465734
[-1  0  1  0  0 -1  0  1 -1],-0.2,0.35219081770135263,0.0,0.01805,0.0,0.0,0.0949069,-0.194946,-0.2
[-1  0  1  0  1 -1 -1  1 -1],-0.09513742389298532,1.9990864481850985,-0.045800424064919285,0.40951000000000004,-0.2196640504039659,-0.044064065869654265,-0.12286599957261188,-0.2847307026099289,-0.018054320072291064
[ 0  1 -1  1  0  0 -1  0 -1],-0.19,-0.2,-0.37510845000000004,-0.5371084500000001,-0.19,-0.1,-0.2,0.05149000000000001,-0.6878000000000001
[-1  1  0 -1  1 -1  1 -1  0],-0.34390000000000004,-0.21927519596761752,1.7568466908188616,-0.31141,-0.517707903619,-0.34517618263578687,-0.54089467291,-0.1448729168761,0.271
[-1  0  1 -1  0  0 -1  0  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1 -1  1  1  1 -1 -1  0  0],-0.7225206363872687,-0.4928563315209132,-0.5023062775126196,-0.6057515416724468,-0.550721340127587,-0.5914262490988362,-0.6064926906242214,0.999978485266901,0.6513215599000001
[ 0 -1  1  1 -1  1  0  0 -1],0.6878000000000001,-0.18100000000000002,-0.34390000000000004,0.0,-0.2,-0.36100000000000004,0.019000000000000003,0.2,-0.2
[-1  1 -1  0  1  0 -1 -1  1],-0.3008433226146833,-0.3026036917940925,-0.30455965754899167,0.94185026299696,-0.2918200308830726,-0.19,-0.39160231296789816,-0.12260369179409247,0.0
[-1  0  1 -1  0  0  1 -1  1],-0.2,-0.19,0.0,0.0,0.16701813010000002,-0.1,-0.3641332776405,0.0,0.0
[-1  0  1  1  0 -1  1  0 -1],-0.2,0.12375109638100001,0.0,0.0,0.2,-0.18845596005,0.0,0.48639301953599556,0.0
[ 0 -1  0  0 -1  1  1  0  0],0.18829342000000004,0.0,0.30583972525861003,0.083532096494548,-0.24395121248667212,-0.7211890000000001,-0.37317161193139003,1.9806045254042492,0.024095450598550002
[ 0  1  1 -1  0  1  0 -1 -1],0.3673284737159621,-0.2,-0.198195,-0.3783755,-0.08289999999999999,0.0,0.0,-0.198195,-0.2
[ 1  1 -1  0 -1 -1  0  0  1],-0.13868443714148862,-0.09888896538514517,-0.4190006643722082,1.8707783622154666,-0.16390000000000002,-0.31336856437220817,0.542,0.302118245351749,-0.04911931509798331
[ 1  0  1 -1  1 -1  0  0 -1],-0.2,-0.25212611193139,-0.38,-0.2,-0.2,-0.38950000000000007,-0.20020899035321493,-0.271,-0.38
[ 1 -1 -1 -1  0  0 -1  1  1],-0.40509379,0.0,-0.5931241039,-0.11097378999999999,1.2251590220000002,0.0,0.0,0.0,-0.439407091
[ 0 -1 -1  1  0  1 -1  0  0],0.0361,0.0,-0.06962401325709999,0.0,1.7298296564654017,-0.2,-0.7186941132571001,-0.1,0.0
[ 0  0  1 -1 -1  0  1  1 -1],0.542,0.06534100000000001,-0.34390000000000004,0.0,0.0,0.2,-0.18100000000000002,-0.18100000000000002,-0.3439
[-1  0  1 -1 -1  0  1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1 -1 -1  0 -1 -1  1  1],-0.19,0.0,-0.2,0.0,0.38,0.0,0.0,0.0,-0.2
[ 1  1 -1 -1 -1 -1 -1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  0 -1  1  1  0  0 -1],0.0,0.0,0.009500000000000001,-0.193792605,0.0,0.0,0.0,0.21994434010000005,0.0
[-1  0  1  1 -1  0  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1  1 -1  1  1  0 -1 -1],-0.414928,-0.11097378999999999,-0.45297379,0.0,-0.36100000000000004,-0.53996689,1.2251590220000002,-0.11097378999999999,-0.2433862
[ 1 -1  0  1  0 -1  0  0 -1],-0.37819500000000006,-0.5206293550000001,0.0,-0.36091230155398735,-0.17461,-0.5393784871661296,1.88370052599392,-0.271,-0.19823723789120815
[-1  0  0  1  0  1 -1  1 -1],-0.2,-0.09,-0.024659,-0.2,0.9371180000000001,-0.2,-0.7211890000000001,-0.7057990000000001,-0.2
[-1 -1  1  1  0 -1  0  1  0],-0.6435532334649212,-0.683571255025,-0.38,-0.8928712334649213,0.832235411179957,-0.38,0.0,-0.2,0.06187554819050001
[ 0 -1  0  0  1  1 -1  0 -1],0.33968666951260607,-0.4317031,0.36442107805904533,1.9997133177604065,-0.20539579371280464,-0.1327262263320252,-0.08064147245290079,0.37592529577356404,-0.21683133520311224
[ 0  0  0  1 -1  0 -1  1 -1],0.17264721863430502,-0.1,-0.1,0.0,0.0,0.0,0.0,-0.2,-0.38
[ 1 -1  0  0  1 -1  1  0 -1],0.0,-0.2,0.38,-0.038268999999999984,0.0,0.0,-0.18100000000000002,0.0,-0.198195
[ 1  0  1 -1 -1  0  1 -1  0],-0.47341,0.542,0.0,0.0,-0.2,0.2,-0.2,0.0,0.03610000000000001
[ 0  0 -1  0 -1  1  1  1 -1],0.2,0.48931738977468214,-0.3327622793975842,1.2503561559796612,-0.6095092569273028,-0.2522098215394495,-0.8159163025000001,-0.33785626360129956,-0.29410957641540203
[-1  0  1 -1  0  0  1  1 -1],-0.2,0.0,-0.542,-0.2,0.38,0.0,0.0,-0.38,0.0
[-1 -1  0  1  1 -1 -1  0  1],0.0,0.0,0.9353891811077333,0.0,-0.11341979121366988,-0.37751667038024433,0.0,-0.19,-0.3870863105960437
[ 0 -1  0  1  1 -1  0  0 -1],-0.027801027202400463,-0.41708835077145473,1.5954448692005854,-0.4429019718723905,-0.2972485803591947,-0.5661277083029261,0.026625686885900016,-0.09251430903377847,-0.5791174052919243
[-1  0  1 -1 -1  1  0  0  0],-0.29097379,-0.020947580000000007,-0.21325941916938998,-0.3315004242571,-0.2808481230643538,-0.20580545073825102,-0.04119310000000001,-0.181,1.8707783622154666
[-1  1  1 -1  1  0 -1 -1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  0 -1  1  0  0  1],-0.09,-0.38,-0.38,-0.19,-0.2,-0.542,-0.19,-0.053659,-0.2
[ 1 -1  0 -1  1  0  1 -1 -1],-0.18100000000000002,-0.6373988894289184,1.9825440728638244,-0.18100000000000002,-0.24253389472010398,0.1,-0.3938369721712391,-0.3313304406117637,-0.10641476583623433
[ 1 -1 -1 -1  1  1  0 -1  0],-0.3192582159965268,-0.13704368148701218,-0.22308953547707805,-0.18198796982884988,-0.2954205334007849,-0.45098969379883985,0.40951000000000004,-0.1289789468981447,1.9999989229055481
[ 0 -1  1  1  0  1 -1  0 -1],-0.07100000000000001,-0.542,-0.2,-0.2,0.07780690000000001,-0.2,-0.542,0.0,-0.2
[ 1  0 -1 -1  0 -1  1  1  0],-0.15885879652899998,-0.19,-0.30054591763498734,-0.26428743271,0.2,0.0,-0.38,-0.18100000000000002,1.803045819563278
[-1  0  1  0  1 -1  0 -1  0],-0.11837364773926382,0.45952777624431224,-0.11781496435762638,0.6986478969271566,-0.27262328551852394,-0.06325168946186005,1.9999999997646827,-0.09217097602526342,0.8385294459676751
[-1  0  1  0  1 -1  1 -1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0 -1  1 -1 -1  1  0  1],0.13833464436754833,-0.46855900000000006,-0.374182724432469,-0.520865448864938,-0.38,-0.5198025151575434,-0.35780251515754335,-0.2640745,-0.2
[-1 -1  0  1  0  1 -1  1 -1],-0.38,-0.2,-0.1,-0.38,0.2,-0.2,0.0,-0.2,-0.6878000000000001
[ 0  0 -1  0  1 -1  1  0  0],0.6371646673885729,0.3658416974956038,-0.3450159730779367,0.4222505855515622,-0.1677763200044745,-0.14309569066431815,-0.15867399841377258,0.33288817213484667,1.9999000400838942
[ 0  1  0  0  0  0 -1  1 -1],0.10586232648100002,0.0,-0.1,0.10821123010000003,0.0,-0.1,0.0,-0.1926083445,0.0
[ 0  1  0 -1 -1  0  0  1 -1],-0.196745,-0.7073932750000002,-0.271,-0.38,-0.2,-0.201842605,-0.17099999999999999,-0.39805,-1.0715263002250002
[ 1 -1  0 -1 -1  0  1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1  0  1 -1 -1  1 -1 -1],0.8190200000000001,0.0,0.0,0.0,0.0,-0.2,-0.14851,-0.2,0.0
[-1 -1 -1  0  1 -1  1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1 -1  1  1 -1  0  0  1  0],-0.314659,0.0,-0.08360989290999998,-0.2,0.0,0.0,0.0,0.0,1.6998107294060019
[ 0 -1  1  1  1  0 -1 -1  0],-0.04974310000000001,-0.26970310000000003,-0.18100000000000002,0.0,-0.38,0.21958721684290003,-0.38,-0.16390000000000002,0.8190200000000001
[ 0  0  1 -1 -1 -1 -1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  1  1 -1  0  1  0],1.840467113846255,-0.17622064714148863,-0.414928,0.0,0.0,-0.3161290278651534,0.07780690000000001,-0.08556547003663406,0.38
[ 0  0  0  0  1 -1  1 -1 -1],0.3258233324892236,0.3137224532941315,1.9999920265530418,0.17890777729000001,-0.2542514511399728,-0.24152292923277235,-0.13647933186309746,-0.17318576523333576,-0.19259504152809365
[ 1  0  1 -1  1 -1  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  0  1  1  0  1  0 -1 -1],-0.542,-0.1,-0.5059,-0.38,0.8190200000000001,0.0,0.0,-0.2,-0.38
[-1  1 -1 -1  0  1  0  1  0],-0.06962401325709999,0.0,-0.16390000000000002,-0.134659,0.0361,-0.3886111000000001,1.4916268343342,0.0,-0.0539
[-1  1  0  0  1 -1  0  0 -1],-0.12219310000000001,-0.16390000000000002,0.18838935285851144,0.0,-0.17886638358818496,0.0,0.35876346890485095,1.8707783622154666,-0.06366161193139001
[ 0  1 -1  0  0  1 -1  0 -1],-0.34390000000000004,-0.7058500000000001,-0.39805,-0.271,-0.029828164854679498,-0.39805,-0.39805,-0.271,-0.2
[ 1  0 -1 -1  0  1  0  1 -1],-0.2,0.13220454926174902,0.0,-0.6587796678209618,0.18772522211531317,-0.2,0.4628821626525653,0.0,-0.38
[ 1  0  0 -1  1 -1  1 -1  0],-0.2,-0.1,-0.04119310000000001,-0.2,0.0,0.0,-0.2,0.0,-0.1
[ 0  1  1  1 -1  0 -1  0 -1],1.0434062000000002,-0.35245999,0.0,-0.11097378999999999,-0.2,-0.1,0.0,0.2,-0.36100000000000004
[ 1  1  1  1 -1 -1 -1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0 -1 -1  1  0  0  1 -1],0.03681397856866028,0.2,-0.38,-0.2,0.0,0.3594673706652576,-0.19,-0.6878000000000001,-0.19828525
[ 0 -1 -1 -1  1  0  1  1 -1],-0.271,-0.955168,-0.8190200000000001,-0.72979,-0.38,-0.271,-0.399,-0.399,-0.399
[-1  0 -1 -1  1  1  1  0 -1],-0.5287584739801966,0.9202335569231275,-0.46395438495,-0.5325,-0.2965497821861041,-0.37050000000000005,0.0,-0.34390000000000004,-0.7815967102243421
[ 0  1  0  1 -1  1 -1 -1  0],0.0,0.0,0.0,-0.14851,-0.16390000000000002,0.0,-0.32851,0.0,0.6878000000000001
[-1 -1  0  1  0 -1  1  0  0],-0.2,-0.2,0.29815067212390006,-0.178991585670255,0.0,0.0,-0.2,0.0,0.0
[ 0  1 -1 -1 -1  1  1  0 -1],0.46855900000000006,-0.2,0.0,0.0,0.0,0.0,-0.1905,-0.19,0.0
[ 0 -1  0  1  0 -1  1 -1  0],0.542,0.0,0.0,0.0,0.0361,-0.18100000000000002,-0.34390000000000004,-0.31141,0.0
[-1  0 -1  1  0  0  0  1  0],-0.41785210000000006,1.895330473394528,-0.32680000000000003,-0.1285870581414886,0.4942848933453648,0.21008922410007552,0.1767169867429,-0.6105367506551349,0.28037672641181505
[-1  0  1 -1  1 -1 -1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  1 -1  0 -1  0  1 -1],-0.155486895,0.0,-0.16732950000000002,-0.2,0.68618940391,-0.335486895,0.0,0.0,-0.2
[-1  0  0  0 -1 -1  1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  1 -1  1  1  0  0],0.2,-0.65628889291,-0.134659,-0.39311989291000005,-0.45802000000000004,-0.45802000000000004,-0.63260368291,1.4916268343342,-0.271
[ 1  1  0  0  1 -1  0 -1 -1],-0.2,0.0,1.2251590220000002,-0.1,-0.2558521,-0.297559,0.38,-0.268318,0.0
[ 1  0  0  1 -1 -1 -1  1  0],0.0,0.0,0.542,0.0,-0.18100000000000002,-0.2,0.0,0.0,0.01805
[ 1  0  0  1 -1  1 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  1  0  1 -1  0  0 -1],0.9414077721220017,-0.22657070108740235,-0.13953717497754714,0.5140465680392918,-0.048912056165800126,-0.08980100249341204,1.9999997782358039,0.7247357984777283,-0.2160954330181404
[ 0  1  1 -1  0 -1 -1  0  0],0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
[ 0  0 -1 -1  0  1  0 -1  1],0.20205190900000003,0.0,-0.38,-0.36792816,0.0,-0.18792816,-0.009500000000000001,0.0,-0.19348395000000002
[ 0  1  1 -1  1  0 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0  0 -1  1  1  0 -1 -1],-0.38,0.009500000000000001,0.188507518229857,-0.16390000000000002,-0.2,0.0,1.1390655800000002,-0.5059,-0.24838641100000003
